"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Calineuria","Chironomidae",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria",427.5427543,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Alloperla",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",18.00180018,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla","order","order",34,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Antocha",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",18.00180018,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Baetis",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Calineuria",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","order","order",34,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Caudatella",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Diphetor",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Epeorus",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Malenka",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",31.50315032,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","order","order",34,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Megarcys",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Megarcys","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Chironomidae",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",427.5427543,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Oligochaeta",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",9.00090009,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Optioservus",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",243.0243024,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Caudatella","Rhizelmis",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella",22.50225023,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Alloperla",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",18.00180018,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Antocha",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",18.00180018,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Baetis",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Calineuria",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Caudatella",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Diphetor",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Epeorus",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Malenka",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",31.50315032,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Megarcys",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Megarcys","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Chironomidae",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",427.5427543,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Oligochaeta",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",9.00090009,"Annelida","Clitellata",,,,"family","exact",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Optioservus",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",243.0243024,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Rhizelmis",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",22.50225023,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Alloperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",18.00180018,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Antocha",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",18.00180018,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Baetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Calineuria",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Caudatella",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Caudatella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Diphetor",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Epeorus",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Malenka",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",31.50315032,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
