"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Sweltsa",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",24,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Zapada",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,56.94942254,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Chironomidae",64.75507766,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Doroneuria",64.75507766,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",26.28434886,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Oligochaeta",64.75507766,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",968.1401832,"Annelida","Clitellata",,,,"family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Parapsyche",64.75507766,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",13,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Rhyacophila",64.75507766,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Drunella","Parapsyche",1.19474313,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ecclisomyia","Chironomidae",2.867383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Parapsyche",6.770211071,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Rhyacophila",6.770211071,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heptageniidae","Parapsyche",19.51413779,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heptageniidae","Rhyacophila",19.51413779,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Limnephilidae","Chironomidae",36.00159299,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Micrasema","Rhyacophila",4.380724811,"Arthropoda","Insecta","Trichoptera","Brachycentridae","Micrasema",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Acari",968.1401832,"Annelida","Clitellata",,,,484.4285145,"Arthropoda","Arachnida",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Chironomidae",968.1401832,"Annelida","Clitellata",,,,782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Oligochaeta",968.1401832,"Annelida","Clitellata",,,,968.1401832,"Annelida","Clitellata",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Parapsyche",968.1401832,"Annelida","Clitellata",,,,12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Suwallia",968.1401832,"Annelida","Clitellata",,,,1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Sweltsa",968.1401832,"Annelida","Clitellata",,,,27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Chironomidae",190.3624054,"Arthropoda","Ostracoda",,,,782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Micrasema",190.3624054,"Arthropoda","Ostracoda",,,,4.380724811,"Arthropoda","Insecta","Trichoptera","Brachycentridae","Micrasema","exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Ostracoda",190.3624054,"Arthropoda","Ostracoda",,,,190.3624054,"Arthropoda","Ostracoda",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Turbellaria",190.3624054,"Arthropoda","Ostracoda",,,,107.8454799,"Platyhelminthes","Turbellaria",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Chironomidae",45.47988849,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Parapsyche",45.47988849,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",6,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Parapsyche","Rhyacophila",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Pisidium","Oligochaeta",283.9506173,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",968.1401832,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Rhyacophila",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Serratella","Parapsyche",5.973715651,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Chironomidae",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Ecclisomyia",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.867383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia","genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Limnephilidae",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",36.00159299,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","genus","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Micrasema",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.380724811,"Arthropoda","Insecta","Trichoptera","Brachycentridae","Micrasema","genus","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Oligochaeta",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",968.1401832,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Parapsyche",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Rhyacophila",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Simulium",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Suwallia",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Sweltsa",1.59299084,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Suwallia","Chironomidae",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Suwallia","Rhyacophila",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Suwallia","Suwallia",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Suwallia","Sweltsa",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Chironomidae",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",782.7956989,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Rhyacophila",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Suwallia",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",1.59299084,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Sweltsa",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",27.00119474,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Parapsyche",56.94942254,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",12.34567901,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Rhyacophila",56.94942254,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",8.363201912,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
