"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Paraleptophlebia","Simulium",31.50315032,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","genus","order",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Pisidium","Oligochaeta",1417.641764,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",463.5463546,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhithrogena","Agraylea",238.5238524,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","exact","order",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhithrogena","Apatania",238.5238524,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhithrogena","Claassenia",238.5238524,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena",49.5049505,"Arthropoda","Insecta","Plecoptera","Perlidae","Claassenia","exact","order",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhithrogena","Isoperla",238.5238524,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena",27.00270027,"Arthropoda","Insecta","Plecoptera","Perlodidae","Isoperla","exact","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhithrogena","Zapada",238.5238524,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Agraylea",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Apatania",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Cheumatopsyche",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",81.00810081,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Claassenia",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",49.5049505,"Arthropoda","Insecta","Plecoptera","Perlidae","Claassenia","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Doroneuria",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",31.50315032,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Isoperla",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",27.00270027,"Arthropoda","Insecta","Plecoptera","Perlodidae","Isoperla","exact","genus",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Rhyacophila",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Zapada",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Agraylea",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","exact","order",16,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Apatania",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",16,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Cheumatopsyche",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",81.00810081,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Chironomidae",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",1219.621962,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Claassenia",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",49.5049505,"Arthropoda","Insecta","Plecoptera","Perlidae","Claassenia","exact","order",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Cleptelmis",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",45.00450045,"Arthropoda","Insecta","Coleoptera","Elmidae","Cleptelmis","genus","order",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Doroneuria",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",31.50315032,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Helodon",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",94.50945095,"Arthropoda","Insecta","Diptera","Simuliidae","Helodon","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Hydropsyche",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","exact","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Isoperla",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",27.00270027,"Arthropoda","Insecta","Plecoptera","Perlodidae","Isoperla","exact","genus",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Oligochaeta",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",463.5463546,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Optioservus",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",76.50765077,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","genus","order",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Rhyacophila",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",18.00180018,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Simulium",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",63.00630063,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Turbellaria","Cleptelmis",243.0243024,"Platyhelminthes","Turbellaria",,,,45.00450045,"Arthropoda","Insecta","Coleoptera","Elmidae","Cleptelmis","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Turbellaria","Optioservus",243.0243024,"Platyhelminthes","Turbellaria",,,,76.50765077,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Claassenia",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",49.5049505,"Arthropoda","Insecta","Plecoptera","Perlidae","Claassenia","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Doroneuria",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",31.50315032,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Isoperla",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",27.00270027,"Arthropoda","Insecta","Plecoptera","Perlodidae","Isoperla","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Zapada",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",337.5337534,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","exact","order",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
