"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Ceratopogonidae","Dicranota",68.69772999,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Ceratopogonidae",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,68.69772999,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia","family","genus",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Chironomidae",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Dicranota",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",103,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Drunella",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,2.38948626,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","exact","family",7,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Oligochaeta",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,577.0609319,"Annelida","Clitellata",,,,"family","exact",21,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Parapsyche",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",18,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Rhyacophila",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",237,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Simulium",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Soyedina",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Suwallia",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Sweltsa",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Zapada",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Dicranota","Dicranota",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Dicranota","Rhyacophila",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Apatania",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",63.91875747,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","exact",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Chironomidae",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Dicranota",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Doroneuria",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Oligochaeta",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",577.0609319,"Annelida","Clitellata",,,,"family","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Parapsyche",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Rhyacophila",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Suwallia",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",31,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Sweltsa",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",31,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Turbellaria",82.43727599,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",175.6272401,"Platyhelminthes","Turbellaria",,,,"family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Doroneuria","Rhyacophila",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Drunella","Dicranota",2.38948626,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Drunella","Doroneuria",2.38948626,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Drunella","Parapsyche",2.38948626,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Drunella","Rhyacophila",2.38948626,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Doroneuria",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Parapsyche",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Rhyacophila",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Suwallia",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Sweltsa",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Acari",577.0609319,"Annelida","Clitellata",,,,930.1075269,"Arthropoda","Arachnida",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Ceratopogonidae",577.0609319,"Annelida","Clitellata",,,,68.69772999,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia","exact","genus",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Chironomidae",577.0609319,"Annelida","Clitellata",,,,9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Oligochaeta",577.0609319,"Annelida","Clitellata",,,,577.0609319,"Annelida","Clitellata",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Parapsyche",577.0609319,"Annelida","Clitellata",,,,4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Suwallia",577.0609319,"Annelida","Clitellata",,,,3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Sweltsa",577.0609319,"Annelida","Clitellata",,,,39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Chironomidae",353.6439665,"Arthropoda","Ostracoda",,,,9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",9,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Doroneuria",353.6439665,"Arthropoda","Ostracoda",,,,93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Ostracoda",353.6439665,"Arthropoda","Ostracoda",,,,353.6439665,"Arthropoda","Ostracoda",,,,"exact","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Parapsyche",353.6439665,"Arthropoda","Ostracoda",,,,4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Turbellaria",353.6439665,"Arthropoda","Ostracoda",,,,175.6272401,"Platyhelminthes","Turbellaria",,,,"exact","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Paraleptophlebia","Chironomidae",326.7622461,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Paraleptophlebia","Dicranota",326.7622461,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Paraleptophlebia","Parapsyche",326.7622461,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Doroneuria",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",14,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Heptageniidae",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",21.50537634,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Parapsyche",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Rhyacophila",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Oligochaeta",303.4647551,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",577.0609319,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Rhyacophila",303.4647551,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Rhyacophila","Doroneuria",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
