"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Acentrella","Oreogeton",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Acentrella","Rhyacophila",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella",45.00450045,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Acentrella","Simulium",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella",85.50855086,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Acentrella","Skwala",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Acentrella",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Agraylea",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Antocha",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Baetis",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Callibaetis",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Calliperla",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Drunella",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Malenka",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Chironomidae",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",463.5463546,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Oreogeton",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Rhyacophila",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",45.00450045,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Simulium",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",85.50855086,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Agraylea","Skwala",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Acentrella",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Agraylea",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Antocha",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Baetis",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Callibaetis",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Calliperla",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","order","family",30,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Drunella",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Heterlimnius",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",49.5049505,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Malenka",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","order","order",85,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Chironomidae",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",463.5463546,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Oreogeton",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Rhyacophila",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",45.00450045,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Simulium",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",85.50855086,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","exact",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Skwala",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","order","family",30,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Acentrella",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Agraylea",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","exact","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Antocha",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Baetis",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Callibaetis",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Calliperla",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","genus","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Drunella",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Heterlimnius",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",49.5049505,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Malenka",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","genus","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Chironomidae",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",463.5463546,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Oreogeton",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Rhyacophila",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",45.00450045,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","genus","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Simulium",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",85.50855086,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Skwala",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","genus","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Acentrella",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Agraylea",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","family","order",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Antocha",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Baetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Callibaetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Calliperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Drunella",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Heterlimnius",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",49.5049505,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Malenka",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Chironomidae",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",463.5463546,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Oreogeton",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Rhyacophila",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",45.00450045,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Simulium",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",85.50855086,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Callibaetis","Skwala",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Acentrella",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Agraylea",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",22.50225023,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Agraylea","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Antocha",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",9.00090009,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","order","order",25,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Baetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",63.00630063,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Callibaetis",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Calliperla",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Drunella",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Malenka",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",4.500450045,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Chironomidae",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",463.5463546,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Calliperla","Oreogeton",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla",13.50135014,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",25,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
