"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Centroptilum","Calliperla",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Chironomidae",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Oligochaeta",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",39.378937895,"Annelida","Clitellata",,,,"family","exact",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Parapsyche",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Rhyacophila",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Centroptilum","Skwala",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Centroptilum",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Cinygma","Calliperla",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygma",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Cinygma","Rhyacophila",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygma",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Cinygma","Skwala",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygma",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Desmona","Chironomidae",43.5043504383333,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Antocha",13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",6.7506750675,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dicranota",13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Tipula",13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Tipula","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Calliperla",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Chironomidae",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Oligochaeta",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",39.378937895,"Annelida","Clitellata",,,,"family","exact",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Parapsyche",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Rhyacophila",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Diphetor","Skwala",13.501350136,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ecclisomyia","Chironomidae",4.500450045,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Calliperla",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Rhyacophila",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Epeorus","Skwala",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heterlimnius","Chironomidae",146.26462645,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heterlimnius","Parapsyche",146.26462645,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heterlimnius","Rhyacophila",146.26462645,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Calliperla",58.50585059,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Rhyacophila",58.50585059,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Skwala",58.50585059,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Agabus",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Antocha",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,6.7506750675,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","family","family",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Calliperla",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",28,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Desmona",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,43.5043504383333,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Dicranota",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",16,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Drunella",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,11.2511251125,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","family","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Ecclisomyia",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia","family","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Chironomidae",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",144,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oligochaeta",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,39.378937895,"Annelida","Clitellata",,,,"family","exact",21,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Parapsyche",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",49,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Prosimulium",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",29,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Rhyacophila",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Simulium",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,1091.97283403545,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Skwala",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Skwala","family","family",28,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Tipula",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Tipula","family","family",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",39.378937895,"Annelida","Clitellata",,,,424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",39.378937895,"Annelida","Clitellata",,,,39.378937895,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Chironomidae",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Parapsyche","Rhyacophila",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",22.5022502265,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Pisidium","Oligochaeta",386.717243147857,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",39.378937895,"Annelida","Clitellata",,,,"exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Calliperla",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",4.500450045,"Arthropoda","Insecta","Plecoptera","Perlodidae","Calliperla","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Dicranota",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",13.501350138,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Chironomidae",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",424.113839970952,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Oligochaeta",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",39.378937895,"Annelida","Clitellata",,,,"family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Parapsyche",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",18.00180018,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Prosimulium",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",49.1587620303846,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
