"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Rhyacophila",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Serratella",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,8.363201912,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella","exact","genus",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Simulium",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Sweltsa",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",24,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Zapada",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,14.33691756,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Limnephilidae",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,3.584229391,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",12,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Chironomidae","Dytiscidae",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",27,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Dicranota","Dicranota",3.584229391,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",3.584229391,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Chironomidae",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Doroneuria",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",62.12664277,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Oligochaeta",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",763.4408602,"Annelida","Clitellata",,,,"family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Parapsyche",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",13,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Rhyacophila",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Dytiscidae",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Parapsyche",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Epeorus","Rhyacophila",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heterlimnius","Chironomidae",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heterlimnius","Parapsyche",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Heterlimnius","Rhyacophila",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Acari",763.4408602,"Annelida","Clitellata",,,,2949.820789,"Arthropoda","Arachnida",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Chironomidae",763.4408602,"Annelida","Clitellata",,,,5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Oligochaeta",763.4408602,"Annelida","Clitellata",,,,763.4408602,"Annelida","Clitellata",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Parapsyche",763.4408602,"Annelida","Clitellata",,,,4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Sweltsa",763.4408602,"Annelida","Clitellata",,,,2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Oligochaeta","Dytiscidae",763.4408602,"Annelida","Clitellata",,,,1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",12,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Chironomidae",4.778972521,"Arthropoda","Ostracoda",,,,5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Ostracoda",4.778972521,"Arthropoda","Ostracoda",,,,4.778972521,"Arthropoda","Ostracoda",,,,"exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ostracoda","Turbellaria",4.778972521,"Arthropoda","Ostracoda",,,,7.168458781,"Platyhelminthes","Turbellaria",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Chironomidae",202.5089606,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Dicranota",202.5089606,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",3.584229391,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Heterlimnius",202.5089606,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Parapsyche",202.5089606,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",6,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Parapsyche","Rhyacophila",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Pisidium","Oligochaeta",40.62126643,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",763.4408602,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Rhyacophila",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Serratella","Parapsyche",8.363201912,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Chironomidae",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Dicranota",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",3.584229391,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Oligochaeta",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",763.4408602,"Annelida","Clitellata",,,,"exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Parapsyche",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Rhyacophila",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Simulium",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Sweltsa",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Limnephilidae",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",3.584229391,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","genus","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Dytiscidae",95.57945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","genus","family",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Chironomidae",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Rhyacophila",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Sweltsa","Sweltsa",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Turbellaria","Dytiscidae",7.168458781,"Platyhelminthes","Turbellaria",,,,1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Parapsyche",14.33691756,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Rhyacophila",14.33691756,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Dytiscidae",14.33691756,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Ceratopogonidae","Dytiscidae",7.168458781,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Limnephilidae","Chironomidae",3.584229391,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Limnephilidae","Dytiscidae",3.584229391,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",13,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Dytiscidae","Dytiscidae",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",53,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
