"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Limnephilidae",588,"Arthropoda","Insecta","Diptera","Chironomidae",,6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",12,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Chironomidae","Dytiscidae",588,"Arthropoda","Insecta","Diptera","Chironomidae",,2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","exact","family",62,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Acari",16,"Annelida","Clitellata",,,,296,"Arthropoda","Arachnida",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Chironomidae",16,"Annelida","Clitellata",,,,588,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Oligochaeta",16,"Annelida","Clitellata",,,,16,"Annelida","Clitellata",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Oreodytes",16,"Annelida","Clitellata",,,,36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",17,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Dytiscidae",16,"Annelida","Clitellata",,,,2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","exact","family",17,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oreodytes","Oreodytes",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",190,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oreodytes","Limnephilidae",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oreodytes","Dytiscidae",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","family","family",190,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Chironomidae",12,"Arthropoda","Ostracoda",,,,588,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",9,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Oreodytes",12,"Arthropoda","Ostracoda",,,,36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Ostracoda",12,"Arthropoda","Ostracoda",,,,12,"Arthropoda","Ostracoda",,,,"exact","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Dytiscidae",12,"Arthropoda","Ostracoda",,,,2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Oligochaeta",36,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",16,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Corixidae","Oreodytes",52,"Arthropoda","Insecta","Hemiptera","Corixidae",,36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Corixidae","Dytiscidae",52,"Arthropoda","Insecta","Hemiptera","Corixidae",,2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Chironomidae",6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",588,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Oreodytes",6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",26,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Dytiscidae",6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","family","family",26,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diptera","Oreodytes",2,"Arthropoda","Insecta","Diptera","Pelecorhynchidae","Glutops",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diptera","Dytiscidae",2,"Arthropoda","Insecta","Diptera","Pelecorhynchidae","Glutops",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Dytiscidae","Oreodytes",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus",36,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",190,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Dytiscidae","Limnephilidae",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus",6,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Dytiscidae","Dytiscidae",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus",2,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Stictotarsus","family","family",190,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
