"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Oligochaeta","Chironomidae",112,"Annelida","Clitellata",,,,642,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oligochaeta","Oligochaeta",112,"Annelida","Clitellata",,,,112,"Annelida","Clitellata",,,,"exact","exact",2,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oligochaeta","Oreodytes",112,"Annelida","Clitellata",,,,8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",17,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oligochaeta","Ceratopogonidae",112,"Annelida","Clitellata",,,,2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia","exact","family",1,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oligochaeta","Dytiscidae",112,"Annelida","Clitellata",,,,12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",17,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oreodytes","Oreodytes",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",190,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Oreodytes","Dytiscidae",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",190,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Chironomidae",24,"Arthropoda","Ostracoda",,,,642,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",9,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Oreodytes",24,"Arthropoda","Ostracoda",,,,8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",3,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Ostracoda",24,"Arthropoda","Ostracoda",,,,24,"Arthropoda","Ostracoda",,,,"exact","exact",4,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Turbellaria",24,"Arthropoda","Ostracoda",,,,30,"Platyhelminthes","Turbellaria",,,,"exact","exact",4,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Dytiscidae",24,"Arthropoda","Ostracoda",,,,12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",3,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Turbellaria","Chironomidae",30,"Platyhelminthes","Turbellaria",,,,642,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","exact",1,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Turbellaria","Oreodytes",30,"Platyhelminthes","Turbellaria",,,,8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",6,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Turbellaria","Dytiscidae",30,"Platyhelminthes","Turbellaria",,,,12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",6,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Chironomidae",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",642,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",10,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Oreodytes",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","family",6,"@article{kuusela1979early, title={Early summer ecology and community structure of the macrozoobenthos on stones}, author={Kuusela, Kalevi}, journal={Acta Univer. Ouluensis Ser. A Sci. Rerum Nat}, volume={87}, pages={1--130}, year={1979}},Badcock, R.M. (1949) Studies in Stream Life in Tributaries of the Welsh Dee. Journal of Animal Ecology, 18, 193�208.,from Brose et al 2005 (Ledger, Edwards & Woodward unpublished),Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67�133,K. Kuusela, Early summer ecology and community structure of the macrozoobenthos on stones in the Javajankoski rapids on the river Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland, 1979).,Kuusela, K, (1979). Early Summer Ecology and Community Structure of the Macrozoobenthos on Stones In the J�v�j�nkoski Rapids on the River Lestijoki, Finland, Acta Universitatis Ouluensis (Ser. A, no. 87, Oulu, Finland).,Ledger, Edwards & Woodward unpublished,Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis",",10,11,15,23,28,46,47,59,2,13,15,47,50,63"
