"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Parapsyche","Heptageniidae",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",105.1373955,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Parapsyche",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Parapsyche","Rhyacophila",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Oligochaeta",219.832736,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",5968.936679,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Rhyacophila",219.832736,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Rhyacophila","Doroneuria",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",434.8864994,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Rhyacophila","Rhyacophila",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Doroneuria",148.1481481,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",434.8864994,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Parapsyche",148.1481481,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Rhyacophila",148.1481481,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Antocha",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9.557945042,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","exact","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Chironomidae",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Doroneuria",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",434.8864994,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Ecclisomyia",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",14.33691756,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia","genus","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Limnephilidae",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",100.3584229,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","genus","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Oligochaeta",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",5968.936679,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Parapsyche",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",26,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Rhyacophila",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Simulium",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Sweltsa",9.557945042,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Chironomidae",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Rhyacophila",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Sweltsa",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",191.1589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Turbellaria","Chironomidae",1882.915173,"Platyhelminthes","Turbellaria",,,,44688.17204,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Parapsyche",296.2962963,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",33.45280765,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Rhyacophila",296.2962963,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",262.8434887,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
