"resource","consumer","res.n","res.m","res.phylum","res.class","res.order","res.family","res.genus","con.n","con.m","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Rhyacophila",30,0.95630662,"Arthropoda","Insecta","Diptera","Chironomidae",,10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",237,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Chironomidae","Simulium",30,0.95630662,"Arthropoda","Insecta","Diptera","Chironomidae",,611.1111111,0.357951466,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Diphetor","Calineuria",4.444444444,2.092471648,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",2.222222222,82.42323092,"Arthropoda","Insecta","Plecoptera","Perlidae","Calineuria","family","genus",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Diphetor","Hydropsyche",4.444444444,2.092471648,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",35,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Diphetor","Oligochaeta",4.444444444,2.092471648,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",7.777777778,0.506640431,"Annelida","Clitellata",,,,"family","exact",3,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Diphetor","Rhyacophila",4.444444444,2.092471648,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",6,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Diphetor","Turbellaria",4.444444444,2.092471648,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",1.111111111,0.325065883,"Platyhelminthes","Turbellaria",,,,"family","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Drunella","Hydropsyche",1.111111111,4.884692448,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","genus",10,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Drunella","Rhyacophila",1.111111111,4.884692448,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",4,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Ephemerella","Hydropsyche",1.111111111,3.991339222,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","exact","exact",2,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Ephemerella","Rhyacophila",1.111111111,3.991339222,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Heterlimnius","Hydropsyche",1.111111111,0.562121954,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",4,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Heterlimnius","Rhyacophila",1.111111111,0.562121954,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",3,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Hydropsyche","Rhyacophila",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",6,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Ironodes","Hydropsyche",15.55555556,5.59637151,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","genus",2,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Ironodes","Rhyacophila",15.55555556,5.59637151,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",4,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Malenka","Hydropsyche",14.44444444,0.596340159,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka",11.11111111,5.40467727,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","genus",2,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
"Malenka","Rhyacophila",14.44444444,0.596340159,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka",10,5.337910712,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"E. Percival and H. Whitehead (1929). A Quantitative Study of the Fauna of Some Types of Stream-Bed. Journal of Ecology. 17(2), pp. 282-314.,E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.,Gilljam, D., et al. (2011). Seeing Double: Size-Based and Taxonomic Views of Food Web Structure. Advances in Ecological Research, 45, 67ÔøΩ133,observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.,source,Thompson, R., Townsend, C. (2003) IMPACTS ON STREAM FOOD WEBS OF NATIVE AND EXOTIC FOREST: AN INTERCONTINENTAL COMPARISON. Ecology, 84(1), pp. 145‚Äì161,Thompson, RM and Townsend, CR. 2003.  Impacts on stream food webs of native and exotic forest: an intercontinental comparison.  Ecology 84:145-161",",10,11,15,23,28,46,47,59,63,Devonport B.F. & Winterbourn M.J. (1976) The feeding relationships of two invertebrate predators in a New Zealand river. Freshwater Biology 6, 167ñ176.,Thompson and Townsend, 1999, 2004"
