"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Diphetor","Chironomidae",10.66666667,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",1898.666667,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Doroneuria",10.66666667,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Diphetor","Rhyacophila",10.66666667,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",53.33333334,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Paraleptophlebia","Chironomidae",10.66666667,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",1898.666667,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Pedicia","Pedicia",10.66666667,"Arthropoda","Insecta","Diptera","Pediciidae","Pedicia",10.66666667,"Arthropoda","Insecta","Diptera","Pediciidae","Pedicia","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Rhyacophila","Rhyacophila",53.33333334,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",53.33333334,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Chironomidae",2581.333333,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",1898.666667,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Pedicia",2581.333333,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",10.66666667,"Arthropoda","Insecta","Diptera","Pediciidae","Pedicia","family","family",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Rhyacophila",2581.333333,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",53.33333334,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Simulium","Simulium",2581.333333,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2581.333333,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Pedicia",32,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",10.66666667,"Arthropoda","Insecta","Diptera","Pediciidae","Pedicia","family","exact",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
"Zapada","Rhyacophila",32,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",53.33333334,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"source","http://iNaturalist.org is a place where you can record what you see in nature, meet other nature lovers, and learn about the natural world."
