"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Malenka",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,22.50225023,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","family","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Chironomidae","Optioservus",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","family","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Chironomidae","Oreogeton",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","exact","exact",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Chironomidae","Polycentropus",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","exact","exact",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Chironomidae","Rhizelmis",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis","family","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Chironomidae","Rhyacophila",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Diphetor","Chironomidae",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Diphetor","Doroneuria",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",18.00180018,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Diphetor","Hydropsyche",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",6,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Diphetor","Polycentropus",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","family","exact",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Diphetor","Rhyacophila",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Heterlimnius","Chironomidae",18.00180018,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Heterlimnius","Hydropsyche",18.00180018,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Heterlimnius","Polycentropus",18.00180018,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Heterlimnius","Rhyacophila",18.00180018,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Hydropsyche","Polycentropus",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","exact","exact",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Hydropsyche","Rhyacophila",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Malenka","Hydropsyche",22.50225023,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Malenka","Polycentropus",22.50225023,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","family","exact",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Malenka","Rhyacophila",22.50225023,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Optioservus","Chironomidae",40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Optioservus","Hydropsyche",40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Optioservus","Polycentropus",40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Optioservus","Rhyacophila",40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Polycentropus","Chironomidae",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Polycentropus","Polycentropus",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhizelmis","Chironomidae",9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhizelmis","Hydropsyche",9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhizelmis","Polycentropus",9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhizelmis","Rhyacophila",9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhyacophila","Polycentropus",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","genus","genus",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
"Rhyacophila","Rhyacophila",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,63"
